-0.025071226167265752,0.006983721988482685
-0.015292030471285592,0.012153381176662426
-0.0024652006584457114,0.002976606752616603
0.014188309442051489,0.0026864601835880513
-0.012100684087045723,0.019056865077831543
0.0026077975551543012,0.003135103726427695
-0.004549251354043562,0.009120553660741021
-0.0030096785920199305,0.02172158846704451
0.009064246453125695,0.01098382872461985
-0.02230084117388363,0.015717755424526136
0.005897619729453186,0.002742656993114099
-0.010475305827294348,0.005851577223283299
-0.016459747562151295,0.0003108670439868643
0.004884821361149368,0.0154700571326247
0.004583408674745871,0.018636413332969948
-0.004213513476921084,0.014559348581752974
-0.0013068688691653444,0.021620543329528584
-0.020349270954362217,0.0068598860003850175
0.002928484943702418,0.005380071443467811
-0.01492889368136525,-0.004759832162018688
0.004607500722945156,0.006474738744539107
-0.009656353404463766,0.003010549694194719
-0.003933947687753986,0.012451625317318502
-0.01731341192594219,-0.0009370612511440467
0.015555792032196728,0.011091394692679075
-0.011022394992270201,0.007273368183482891
-0.0016954921630904323,-0.008890945738996146
-0.00023205852367918435,0.014721312549010726
0.007651044527067249,0.020466761781576925
0.0016209209801508473,0.005936765923100616
0.0036541934322189304,-0.008123177365024091
0.0054566365045576465,0.007778987954349193
0.0028550188520556747,0.006265501905873218
-0.02429322937290957,0.012784949208164788
-0.029530974846285734,-0.008242457962088463
-0.019638082706518935,0.012149871119191956
0.0029659153970415446,0.010858206413798362
-0.0035300915053765804,-0.0032743750733114385
-4.522503895650103e-05,-0.0008946860159947043
-0.011399166629691142,0.01026677502670657
-0.005834718562670917,-0.0025765000973871775
-0.025224626524728982,0.024298295325748148
0.007380175608003601,-0.003771256032752692
-0.0016833760840301978,0.003679978451564727
-0.005864721020076382,-0.004805939919838712
-0.0002232704925541298,6.915168310910115e-05
-0.018961596790729895,0.00830743458898254
-0.01139945835411501,0.00819563875348088
0.004677449986571241,-0.0037606172039138666
-0.02255937168265191,0.002002838459269685
-0.013623050374520785,-0.001264063706638832
0.004603395144125291,0.011311563232610055
0.000916358499806091,0.009490218064196376
-0.01004861906473769,0.006658786276347997
-0.002901023176982982,0.003625212439208826
-0.014258217618728425,0.013024623968134818
-0.004663290179688658,0.006686624519564925
-0.01834036997561948,0.017349540003691863
-0.0058778682196362645,0.008317028308572448
-0.020023660512813707,-0.0010430720877695437
-0.012172464896128122,0.0035277161079198334
-0.016719423386441057,0.008228084097560444
-0.026998381242228687,0.014941907296429474
-0.0042403162198656474,0.018680661973922714
-0.016975931747636945,0.022276637577199776
-0.03128155057024025,0.0022406444634866037
-0.0027832833984012795,-0.00695750076355659
-0.00946513313978534,-0.009549349168594777
-0.005380650814976934,0.009128137347538333
0.002256054604403869,0.004385397586238978
-0.014759409070992005,0.0036403977762290455
-0.009377615298068864,0.006365227826495202
-0.02266175866818588,-0.010954447966889274
-0.023449780381807714,0.023967354919029363
-0.005204780373823794,0.002604353218492863
0.0033228904409001387,-0.0005630690894063465
-0.006834911020053239,0.007672079732140632
0.006373533702150414,-0.014801257051093034
0.023117181519291246,-0.004641218749500171
-0.0014016208209672845,0.028734310508588504
0.004199683306245019,0.003951314839791021
-0.02694548873189443,0.005399912571956118
-0.01451293542717247,0.011400375925626356
-0.025696308380197257,0.0076463910205960646
0.011840943536711718,0.011106843002412546
-0.0017355559859440887,0.00820337425745438
-0.0072937867726094565,0.006885568914664568
-0.007610248755294885,0.011970125099430733
-0.006385354697811846,-0.001950490153531166
-0.01597695476465856,0.017869848461307944
-0.0029289373097322042,0.008092632941009117
0.001462135877531152,-0.0018194764158246215
-0.007753541372037822,-0.0037271771899380704
-0.017661640706512452,0.004328432975051103
-0.017767321659482645,0.013307354592600627
-0.0018115338021430926,0.00042995188882376256
-0.008772726815450013,0.010874802651142216
-0.02010704179551843,0.0011249293678135786
0.007496334764723736,-0.012498750677985386
-0.0019012926016332983,-0.003814266060569524
-0.005122593018553825,0.00394868140634226
-0.004293159758438536,0.0038273914848716522
-0.015053704702299253,-0.0033330637816826846
-0.002486736895246827,0.013398671258125182
-0.005245495969300369,0.00510620981820575
0.0029643844535107407,0.022215843639310964
-0.0010230102124085564,-0.013406043206505718
-0.00814839852364689,-0.0037710365303805725
-0.012547700677519749,0.011768576452270115
-0.0041172908052984365,0.01906447710476254
-0.01435835102311055,0.003591582776596815
-0.0035879822322291925,0.004635400815587124
-0.00820675142518546,0.004425115116970971
-0.026516095530778022,0.03035629795510678
-0.017685793676228398,0.01143259283728366
-0.003875941138383726,-0.0017216115904994866
0.0024079575184195083,0.019887313920173344
0.011798234711869813,-0.008138019931740941
0.0023546085605448248,0.016202581265619995
0.0072045443462420275,0.013902156232865169
-0.012211892153754443,0.00788949983412126
-0.029173814882001634,0.02190531042109101
-0.012010249990132681,0.007288465532642231
-0.017440392845111896,0.019197027625826278
-0.009175731547317642,0.006836336347054061
0.009115107839181688,0.005946535848767543
-0.0014634954830693289,-0.004429637083081439
0.0013976445504868583,0.02050625426376927
0.005869880163895458,0.004491000134185908
-0.023763845076982665,0.006682354425173883
-0.0010019654127658326,0.0033120364551774695
-0.013550013068670763,0.025249949433432745
-0.009761326976708132,-0.01831551423446142
-0.004274066031484216,0.010126669527009082
-0.011179982613696439,0.013566419288798679
-0.010145225819302193,-0.0037710302187002266
-0.020344837377909097,0.008044533150464312
-0.007082906609695576,0.028346075465588996
0.01582196234109179,0.025582866018822998
0.00360715272257449,0.0020175302482933993
-0.014792775042659516,0.004323429241021602
0.01123216699102042,0.008324529561430883
-9.181372150932722e-05,0.013853950915431222
-0.020335885857869395,0.01816197891513731
-0.00957794733766516,0.0061156017029188065
-0.013622638303756462,0.0078050226479475186
-0.0008013865427233438,0.007462731020069045
-0.022577316514866858,0.00836590983421739
0.001283171533671669,0.015295659383352514
0.010652671485480303,-0.0025609219568380405
-0.012351495523882074,0.0037293690244672942
-0.014868502331518213,-0.00022854011081283748
-0.02556222697318797,0.006504005384285647
-0.014954001565905583,0.038578065405836824
-0.004704962476455886,0.010886561393079367
-0.010303620706969004,0.022152751832923267
0.003440673979349055,-0.0034376070093865493
-0.0016952700645978367,0.00157459376003851
0.0014122892665178427,-0.008721154340459968
-0.009739282211935712,0.014429284370465787
-0.01841056181349466,0.0170373776751918
-0.0190100419759874,0.01513788884141517
0.007077588723792238,0.0003878289604880117
-0.02219191626709235,0.0024590603130119674
-0.009084858445091227,0.011669224088161186
0.0019552979905367975,0.019081304890071166
-0.01623629168330714,0.00688868923499936
-0.0018594297684280034,0.006422634470832087
-0.013028277998969348,0.01153765993910053
-0.007935770090303352,0.027159305506792363
-0.003485271598614808,0.009338358775340038
-0.0030417388454990046,-0.015426084511847531
-0.012734225243842483,0.008763544699332297
-0.004169291144168125,-0.009024517907019244
-0.013398900289426162,-0.004663823747932305
0.0007970517279489058,0.007004508741480796
-0.003940470522477041,0.016388839133587695
-0.016407903827108068,0.011119554616510619
-0.019418243528273968,-0.00020419233849857722
-0.005592430971358212,0.006110361269227612
-0.019687392999198874,0.0010121979652308872
-0.009555073172322716,0.022009765914702443
-0.02222069331605191,0.026051665850038788
-0.005574049495733176,0.004263860229734318
0.0015073422757292652,-0.0009302936702405985
-0.013028526683843609,0.008820057810240658
-0.006372774533548001,-0.006044824386133507
-0.019354284503972342,0.007053964852270762
0.0019310636716305567,-0.014238803868049658
-0.007924594269928188,0.0032918474925649798
-0.0167942712448915,0.015745389964928132
-0.014945795905246124,0.0006472289335540047
-0.0121575901248422,-0.0012780207849522492
-0.019057026745986923,0.023082574280468872
0.008735194966242574,-0.003285153086224143
0.015196342384509441,-0.003084410080959369
-0.005609362037303429,0.009908294730463526
0.004628776914012643,0.008135132939283578
-0.006267771106343947,-0.009192662786406226
-0.02322416726904348,0.008638942105717
-0.015129717679081712,0.0028044848659941474
-0.00036566492092856336,0.02651649093307551
-0.007848834112690337,0.006790418388303191
0.006435343513531019,0.017593196677539374
-0.021803449911993355,0.004798274244857778
-0.0025146199341046695,-0.008128312146499369
-0.007962006261889466,0.0073451507577984845
-0.014381001975736976,0.02664037099346391
-0.012777288337712618,0.015047876369320283
-0.0004631087019612244,0.009362969986458679
0.010211415099432459,0.018503799051620865
-0.028035616449061513,0.0144728074011022
-0.012643719467842457,0.005214321527260488
0.013527246608778059,0.006262552376546177
9.54093449552019e-05,0.002373996760125527
-0.018847884998424238,0.029935971930253717
-0.0012613943864124592,-0.0055916507467622945
0.019880459528842574,0.012762316621353758
-0.0013692875598525756,-0.00207610302015405
-0.0053673435899868034,0.026892399006035538
-0.0006597121318105741,0.013179218393309749
0.005303914640221646,0.007383980391177459
-0.002869932653563154,0.0030017132491304763
-0.0029131200491857453,-0.004386422899659973
-0.006854648876084209,0.0035172174209312803
-0.009934215596210813,0.008670187981496573
-0.014609699566201683,-0.00045228163995792933
-0.021297263737685975,-0.011156888896523857
-0.011414036141018529,0.0002977743728353962
-0.0021861842276008157,-0.0035369391603739873
0.0076737635067952855,0.006619452090562318
-0.02990579455996047,0.028336946854101753
-0.00663912801436453,0.011043187651497461
-0.02160583325408137,0.004860671538431484
-0.017628964662521125,0.015389043738727829
0.00861380607713615,0.00226518965305091
0.0004569087603538692,-0.0018982369363906221
0.005005873131270534,0.0048368371657371125
0.000974016215471648,0.003348699165188382
-0.016631387095604078,0.016137610414173498
-0.026720810301843846,0.010460838735910192
0.002143047368606466,0.02225920412784846
-0.010672015083739468,-0.005736807322260185
0.010762696669710343,-0.007865341029411456
-0.010587595929728832,0.02055170480990957
0.0037341901852055268,0.021483605585885825
-0.0021841886556737103,0.020957380021290318
-0.01842180967397127,0.02260644106091471
-0.00386583154548669,0.007323505327673862
-0.009740618574361995,0.011551939152834097
-0.004784950956935282,-0.003094559655599327
0.003728914081370948,0.012984111967148666
-0.001979511270390894,0.0003087267445537298
-0.008470532630598306,-0.008191108464195046
-0.006895029525791673,0.012278828335760663
-0.011945655791218797,0.007803078814316977
0.0022544362091556336,0.011427017053168335
0.019513848731322385,-0.015710249584481036
0.014564778786889733,-0.008522551054808177
-0.008889126840941588,0.01546755323133299
-0.002398139405436441,0.007631776319053559
0.008718687232872177,0.010038570224670059
-0.015877229617689767,0.008783090807191769
-0.00946878858371606,0.008370451132482101
0.00746887620486949,-0.0037642668788916136
-0.0009305732656219594,0.0009333564348591852
-0.012481272383837264,0.00895641177342902
-0.020315283652746607,0.014706467034321671
0.008673977295548889,-0.01141120732429822
-0.0096003772735956,-0.007214520581523989
0.004219982728188161,-0.004809017905959465
-0.028540684319907653,0.012283034008554822
-0.022657408658215805,0.014276411994967427
-0.02374651454721881,0.03487506644957648
0.007513127286139877,0.00104475630900814
-0.002958373674012204,0.022916998583330364
-0.005781642206931464,0.004009530866885766
-0.0044602320379977575,0.010550523297244947
-0.005143008838371455,0.004161278134874943
-0.0037504993954967387,0.01828725900964655
-0.008290232548781806,0.021765596076973443
-0.018416121139372178,0.004872583088947533
-0.00995628959536956,-0.00922973138526451
-0.004836628057020461,0.017294813623623142
0.001697815792435456,0.006580538758240629
0.0014700405531829698,-0.001690785943237549
-0.010837566837540764,0.02435368980678727
-0.015017668748089184,0.007306066820227274
0.001303171229541004,0.015623008583501508
-0.005501178751676461,0.015530303822199883
0.011824609624727742,-0.009035822525506354
-0.0076211533255576055,0.0005792091865391783
-0.008458371868877353,0.001323395902663288
0.016078607703368664,0.005360867681647817
-0.020347230179793317,-0.0051092316135164665
-0.007329210243334587,0.00896397504308695
-0.024270104560493166,0.002199844553127454
-0.02747736244182547,0.022540821812164324
-0.003902533505386951,-0.001547475516981409
-0.0013644514862885082,0.012161672704884642
-0.0017825110676716331,0.012749713963561097
-0.01961258647444151,0.0032612149282418325
-0.0051924488859639096,0.008012847150743858
-0.005195201680337589,0.012528246409163307
0.01649413847005159,0.010508796558469471
0.0013310629908370323,-0.0007959993529249127
-0.023465952190097377,0.0071414879254276505
-0.016230883365899177,0.014176304372739756
-0.014215661335694019,0.018087853405596887
-0.013399097987470314,0.015346944814240714
0.0009268472159215016,-0.010443546204765267
-0.020937077350866515,0.016726602990203475
0.03087781796241668,0.0126490204230679
-0.018224555936384803,0.014757283805816767
-0.016582087825355512,0.009057679995105296
0.015870049973965114,0.0169330231917275
0.003142780693552204,0.02244851251416172
-0.01064380012773908,0.0009714762010106496
0.007116133791709719,-0.016914839921202046
-0.019735014400803285,0.01589915590833588
-0.010473697908401088,0.010690675742826547
-0.023019646049431342,0.011126749750905147
-0.013318276841235528,0.017161520846487623
-0.016332089285995364,0.00564721740154972
-0.00632388810160877,0.010510801349650694
-0.004774020789576177,0.0015908067085901297
-0.004768521804661171,0.013960960747544377
-0.013892892815634071,-0.003931842802645468
-0.004331172611880107,0.0184258325828484
-0.003466431687107199,0.0038950152408490277
-0.030801963799923747,0.010743551784168378
-0.009254733108725929,0.011845096030819355
0.009315862685282988,0.006656902933700835
-0.00382601306118267,-0.00940201799388914
-0.011659391403820303,0.0009770663700307068
-0.018027661098613736,0.015192436063553598
0.0007620438390828518,0.01846848516445682
0.0186421112850614,0.01685329169164721
-0.0002796710737475838,0.0035852518329289765
-0.0013288552722406778,-0.011101307404993394
-0.00667973347272173,0.015355411793242695
-0.008486191652692621,0.023823840287612735
0.005714553605639042,0.019856679606743123
-0.00982951733883404,0.014720380115169778
-0.007230641473904422,0.006612223184425875
0.005441745431426678,0.0014919655103216721
-0.012312739166707276,-0.002406097447099626
-0.003144486608142138,0.007775738957357194
-0.007086728828453374,-0.007991277983908697
-0.011517402861220553,0.010940890522603735
-0.0021899769443073,0.015471180948992263
0.007966711294512032,0.008522105737351019
-0.0012332312274039303,-0.0056973654553145285
-0.02027990386524523,0.01956164884486184
-0.011637372104580853,0.015048454546992078
0.004712259136897719,0.017771925642102573
0.010944735925249268,0.021942713007037404
0.00854164516771685,-0.009947049473117068
-0.00832352765358323,0.005416934807744856
0.006972397209254933,0.008302838166769334
0.007496697627143828,0.0005804650574077459
-0.000556069641500505,-0.0014000602819257803
-0.00981310375225115,0.0048696391184068835
-0.013467918256687752,0.021145711088203182
0.006773487099389665,0.004850989244718324
0.004631888076512262,-0.0004816668971967046
0.002494981352949097,0.00032472324374351166
-0.01936681326532441,0.03000933694158524
0.002396841605694155,-0.003507984500146794
-0.0127648193352377,0.017648100962175114
-0.015095455246859122,0.007462503238691376
-0.014702737332979533,0.014000456010018425
-0.02386456335459364,0.013044913152683064
0.0012303951695738645,-0.007799399004555925
-0.021973785724981508,-0.008561020873213938
0.0060160448154116634,0.004863781842321761
-0.020304309091818826,-0.013143394600073846
-0.022583423734172634,0.01503452574629281
1.4736699077827584e-05,-0.008044265549699049
-0.012057607966482696,0.00037170723774483335
-0.012003023783746137,-0.001481478503899704
0.006319735293410097,-0.0012515594875664982
-0.01462852255922178,-0.0002164675533799568
-0.024423915128724126,0.005396692295257411
-0.010212203742593103,0.012318909279037065
-0.007900618836937944,0.006971889476984604
-0.013508554379688523,-0.009140288597196483
-0.00691237523668516,0.002343856924921289
-0.002533071761374905,0.009854831696600412
-0.0020897050173331842,0.0004409293355807774
-0.010301598934628248,-0.0020201988353708102
-0.009679169718020419,0.004047490474498659
-0.010500206889771145,0.021444435723281207
-0.017797768112051197,0.0027753918253621214
-0.009374577297525066,0.005486904095213733
-0.020170531463718867,0.00733245171378572
-0.00797267307166988,-0.0020458216679260124
0.00016787052325827512,0.00877837745621802
-0.01397062075510035,0.009949901118205848
-0.021411775137929294,0.029752857421818938
0.0013567695678356163,0.01191907920189661
-0.024660810310128095,0.031163240020992286
-0.008829482225231408,-0.00829894410152934
-0.0040946279615930534,0.011799584886831619
-0.012344430895306768,0.022427956414962678
0.00713755313663325,0.016468900442721833
-0.003344435853961855,0.009416047452828974
-0.010900602169489144,0.019467703470175027
-0.0025907253247781,0.012532213305106869
-0.014637329678424604,0.0346587394230226
-0.0020282616290255833,-0.0009336649243859109
-0.009392094825938063,0.01951545928284757
-0.0002663785047122268,-0.007769700454942296
-0.012038789418239665,-0.006632052263670813
-0.0036450073696744356,0.012079918822914834
-0.011200934059172907,-0.0034050038007086385
-0.006917988087560605,0.001933230048751631
-0.020217187165384256,-0.008513716950986544
-0.008164945432198917,0.001768913958592484
-0.006367058452913579,-0.01052648664161232
-0.0166969508767717,0.007713894710572722
-0.016607215543578843,0.012719310134258024
-0.019609789120497795,0.03039804044525231
-0.020319330579791052,0.00823714381756006
0.0016791071595675543,-0.0008157168448999137
0.015109373147785286,-0.0010113855523808102
0.008643620511285956,0.002214475518620068
-0.012114801283923836,0.02308594868817798
-0.003878580822051809,0.0015859532906543315
-0.009910245352303662,0.026962020535823188
-0.020780347478261733,0.006633182454098784
0.003103283515481478,0.01000923936558784
-0.0027910375584473154,0.0005358621747408789
0.01716225016784122,0.010918981076842589
0.001366933517706524,0.001621319910966571
-0.020350153371737553,-0.01252554227626678
0.011771101059810538,0.01036254564379333
-0.010408401587770639,-0.0020409837768889058
0.006359424131000896,0.002603818246094168
-0.01582692382629047,0.0014410895059912391
-0.007172928743208133,-0.0005726487856464982
-0.0004076434878953576,0.015887715332311293
-0.015529020376660083,0.013496726378678044
-0.0059189862626770956,0.005460847192353133
-0.003551793002859807,0.0078016752122423
0.00047595001125666335,0.010880785836291857
-0.012498873380809171,0.006413724785305
-0.03835626678674519,0.019965539186919685
-0.009708551224396577,0.0077698460098821025
-0.019718026349386516,0.007335373662819331
0.01702190887056371,-0.0015088271629291224
0.006430550305146001,0.011749608633597131
-0.002793753940632216,-0.002788351144036664
-0.00883590750616858,0.01173425249454704
-0.024112915426650054,0.02018676073627112
-0.01575789509133434,0.012539858012088411
-0.006807355974386017,0.009248983948488625
-0.012439468889385095,0.03182619245637485
-0.0094759254929083,-0.011420900688905358
-0.022070015536412583,0.007906713106841734
-0.021961312212587174,0.019773518508580595
0.001535679212478254,-0.001598726198349222
-0.03696125464890686,0.014156811396731871
-0.014030448307413202,0.00572524583384116
-0.016576318407215605,0.018102714390587783
-0.02084576213984721,0.01250049239438324
0.005330847297542672,-0.0016047757018910834
-0.0176729365684073,-0.008171683497133972
-0.0010744301890229582,0.00023463426435636463
-0.000662410263508573,-0.003461021118071904
0.004055878790458546,0.003123693894676525
-0.012534712850452412,0.007304312760886357
-0.01919676122806157,0.015252229826343704
-0.014407939967583465,0.0012564567477656252
-0.003672597484191889,0.017829581824766835
-0.013027562763583338,0.01257844913320521
-0.015116378569877811,0.010771401447846078
0.003169705764565298,0.009533282239541793
-0.006180075783401709,0.011153604549669115
-0.02236124421953395,0.0360614454877623
0.0037926731114467094,0.014139643087722985
-0.015285575584434781,0.011999648690436803
-0.008449489870152645,-0.005486146024609931
-0.02362308933911249,0.025306284225061544
-0.001340592365986733,0.008204596651287711
-0.013486951906959676,-0.007542387029159997
-0.025315976643548083,0.006162427241410404
-0.03411072846733038,-0.009653061399444536
0.0076486678886801135,0.008589997738949974
-0.015122486776271819,0.004469928563044758
-0.00482986511269584,-0.00662684325552149
-0.004874834033426216,-0.0017137124335844076
-7.296364515387187e-05,0.0011683131984456564
-0.0019186726786217388,0.0007837211713280474
0.008882764962285957,0.002846716816557924
-0.007892095278887123,0.016613087280375555
-0.0019600409636623133,0.010088848037777383
-0.0031455831082502187,0.02523887000229105
0.011657672559188606,-0.00029018213970858633
0.0014188903106865246,0.008484260138120224
-0.007731971502891343,0.007399544595504724
-0.009258466665820713,0.00859507902561793
-0.011054193692712324,-0.002235484105834305
-0.005150262990240277,0.012936492115408588
-0.009938244627060088,0.029806629399698897
-0.0009412973063630937,0.003821385288430536
-0.006344656158746109,0.009790001617664744
-0.015593740083850999,0.007061438866661465
-0.019354875346866383,0.0011367273018716407
0.0020907074081920785,-0.001956870198138099
-0.013958882454668997,-0.006706288705954381
-0.01727767743863616,0.0013839168045097143
0.0009365584327935694,-0.010564329317528412
0.013581262182475804,-0.01528121725517138
-0.012576528533319545,0.002607619128243521
-0.013231481429318017,-0.00028839034889447605
0.0030935732938300116,0.0016427431405722224
0.001980703357352906,0.0026765186834857417
-0.010501038757503819,-0.006796047291115906
-0.013170673961435411,0.01475195046972392
0.003520463087667263,-0.0030523858215210234
0.008221115482574377,-0.00742554925189574
-0.003074763375548103,-0.002216274591002116
0.00698352892992528,0.011714611062959521
-0.0043573979231871585,0.01306717087016706
-0.010083645944048737,-0.009449297495252768
0.006917154558973133,0.00030353303221124304
-0.003759860815561838,0.006386821265647084
0.010937148454071568,0.01472769601167775
0.014402801364776107,0.004700547265001349
-0.002089881550589298,-0.0021017701262929594
0.004039710074566183,-0.0025805621326224887
-0.0017337301273370068,-0.003408586538151735
0.01427974153313698,-0.0011965771990998762
0.005028513518375187,-0.003923397670571623
0.006225665977148047,0.0042611293303060896
-0.01030646161029142,-0.012401295868210904
0.0052667450725134715,0.010378170360367438
-0.016281036769192764,0.0009798496193271077
-0.015770875761619126,-0.009943889560256415
-0.006036847562937796,0.02627789955077141
0.007321650526595281,0.005356876827568723
0.005100939530976969,-0.0041479969438642595
-0.027926517996663677,0.00870834620906702
-0.006918357466698375,0.009031944679330805
0.010263986163905683,-0.0007750413028290911
-0.017871321615611876,0.011893328936144532
-0.0025989662352845487,0.006967716377743473
-0.007985982924069447,0.024480813127916386
-0.017433172871635226,-0.014655673826194055
0.0015667997676008989,0.009731489870441694
-0.012590470134382071,0.021268214903440417
-0.0099067114054503,-0.005110302721190628
-0.008757287033595754,0.0138308490297632
-0.007858580739646766,0.018161203491231244
0.002577848355271875,0.010827428905716457
-0.012918457733150415,0.023162174519671074
-0.0009016681322070512,0.0019225767315151126
-0.004143838175354477,0.012857203476573585
0.0038285323220260546,0.004470468369400365
0.0001212515163693801,0.010371263479116113
-0.02285000412068975,0.006343371133893774
-0.0018294622186547933,-0.003002751913294118
-0.01770008511833477,0.002517796494371136
0.0026896166282443243,0.01262001892931527
0.0021615667273486524,-0.017561551903923715
-0.01691453071565194,0.03259727227813004
-0.0073435273724016936,0.024941569333264507
-0.01283270909021534,0.00252431995319789
-0.0015304418380437397,-0.002146033924099723
-0.010782642440328043,-0.0035249732785020867
0.002747541576807463,-0.006016422431477795
-0.023725452838196937,-0.0028517197589332265
-0.010500409396633093,0.006719471334599788
-0.008201250848536774,-0.00029378726495801045
-0.007557624326737091,0.0036837223280661324
